	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IDO1	92.9293465754324	2.17467730502195	0.146620477128876	14.8320162886283	9.09592439929915e-50	7.71334389060568e-48
CCND1	5810.75017931533	-1.21007392973855	0.0816081126777789	-14.8278631870388	9.67644178027137e-50	8.17085304225627e-48
HK2	2802.42309924376	1.76807226519272	0.119452013175794	14.8015275606171	1.43193298084529e-49	1.20403208617236e-47
CTSC	3499.6380966923	1.28959191955191	0.0871756269942937	14.7930329154538	1.62464909616643e-49	1.35845951878309e-47
TMEM43	4213.45727473242	-0.914312995772894	0.0618077914018278	-14.792843669639	1.62922433254295e-49	1.35845951878309e-47
COBL	1177.44686546385	-1.51410441026886	0.10235815473783	-14.7922206505864	1.64437735015036e-49	1.36538132640818e-47
SPTLC2	2754.98580195265	1.20300415942145	0.0814648181198799	14.7671619133939	2.38548511619841e-49	1.97252893757685e-47
RGS1	102.972289203889	3.27758156632221	0.222070380946445	14.7592018005888	2.6843898239293e-49	2.20147537134728e-47
RNF222	311.741718510559	2.01522255157897	0.136540092612045	14.7592001223031	2.68445662001901e-49	2.20147537134728e-47
SAMD9	914.493619168495	2.89539025330512	0.196484617277773	14.735964033316	3.78753677732464e-49	3.09336200403792e-47
MMP1	78.7490701863052	4.85893354227194	0.32978818330335	14.7334980095467	3.92834387750921e-49	3.19526680779606e-47
FAM83A	789.989625855853	2.5461832067948	0.17286764490781	14.7290906181586	4.19310286854948e-49	3.39675422619732e-47
CKAP4	4176.7499428749	1.06966203528999	0.0727064825277903	14.7120586514571	5.3941116088083e-49	4.35197798138995e-47
LYN	767.626969074147	1.44731420017088	0.098404428837896	14.707815667068	5.74314969084329e-49	4.61489867093246e-47
FAM111B	244.104454946914	1.91274980072848	0.130201099660791	14.6907346075548	7.39081858960066e-49	5.91502943186996e-47
GGH	1090.0169576231	1.74552903563226	0.118872527793894	14.6840406949092	8.15805854406613e-49	6.50295162664599e-47
GBP6	316.627434563815	2.8439998880765	0.193753609371118	14.6784356549924	8.8611226147546e-49	7.00731950265197e-47
MMP12	121.119717676109	4.93044505410613	0.335896748185975	14.6784542593318	8.85869199905191e-49	7.00731950265197e-47
AURKA	152.217719451041	2.01604740686934	0.137576077710209	14.6540549812443	1.26910073784643e-48	9.99630019913189e-47
DTX3L	1191.636731861	1.42623429529368	0.0974484519263112	14.6357819657532	1.66055478781244e-48	1.30281637053253e-46
ABCA12	5145.01015471103	1.58443240557753	0.108350838148115	14.6231670438176	1.99881769625917e-48	1.56020728349701e-46
LAMP3	871.413291222147	2.1285789214725	0.145563950639517	14.6229812540869	2.00428073351684e-48	1.56020728349701e-46
CXCR2	346.295271031535	2.36607545510735	0.161941135359972	14.6107130214192	2.39993051267135e-48	1.86092666367761e-46
LRP8	258.12726109434	1.73371064486932	0.118813472559382	14.5918691502163	3.1640832539295e-48	2.44394771644601e-46
ATP6V1B2	3675.32078733975	0.795182835959104	0.0545438835713408	14.5787718785928	3.83351061384972e-48	2.94958299277209e-46
GBAP1	287.820228168598	1.65557262346443	0.11358340108538	14.575832451257	4.00214193933989e-48	3.0674878679679e-46
IL4I1	133.755476722659	2.99630294929121	0.205570855524937	14.5755240529597	4.02025679825908e-48	3.0695661868087e-46
TMPRSS6	53.5831084537443	-3.1264082304871	0.214706854444069	-14.5612874753448	4.95163707410973e-48	3.76626807682667e-46
HRNR	575.95551922947	4.89959630738748	0.336725882455865	14.5506970585479	5.78109506230879e-48	4.3804434373266e-46
LMNB1	797.469704597646	1.44726053174183	0.100147916910764	14.4512295051668	2.46250476047939e-47	1.85881798738005e-45
SERPINA1	345.308955062952	2.19891907796905	0.15235407019467	14.4329526290921	3.21037903772676e-47	2.41420503637052e-45
SOD2	4951.89770863023	1.54155085666569	0.106968251498633	14.4112933984471	4.39403878252875e-47	3.29189491948244e-45
TMEM116	161.915867424208	-1.35019589586825	0.0937380137944154	-14.4039311397132	4.88821672191708e-47	3.64840385147429e-45
NDC80	128.006171327726	1.68605803902979	0.117160068655514	14.3910639382375	5.88830599322609e-47	4.37843887436602e-45
A2ML1	9037.32382288203	2.30369872281653	0.160278611185922	14.3730888717538	7.63486418720157e-47	5.65604362537371e-45
UGT1A7	93.7467586961898	3.968232091937	0.276293071118068	14.3624017637462	8.90855084720345e-47	6.57517041789149e-45
MSMB	108.637429809281	-3.85791601291785	0.268761240643652	-14.354435943511	9.99352812856215e-47	7.34874644081131e-45
CEP55	181.506955706015	1.87973808701214	0.131028186517244	14.3460589433157	1.12765792092257e-46	8.26175259122979e-45
NFKBIZ	2254.76096981698	1.97806495451867	0.137899411252107	14.3442596060282	1.15728745586595e-46	8.44777451300242e-45
INPP5A	853.669645594508	-0.898422090115475	0.062657202903058	-14.3386881075029	1.25403602104853e-46	9.12059482753832e-45
RGS20	126.276306200749	2.34756169908045	0.164074445857475	14.307905699829	1.95306784228046e-46	1.41529948948964e-44
PLK1	318.793527770544	2.01689197690887	0.14098768748245	14.3054476098129	2.02331784748703e-46	1.46089413277977e-44
GPR1	195.571637688417	2.02239071469784	0.14160965915927	14.2814461012383	2.85612581710062e-46	2.05476084054806e-44
SHCBP1	171.01265547382	1.58557501291248	0.111139307777302	14.2665546926891	3.53622341124296e-46	2.53488705536869e-44
FOXE1	187.477384758546	2.79836121294002	0.196153722303621	14.2661642107842	3.5560742162247e-46	2.53998017852781e-44
EDA	230.524034835895	-1.63685779792617	0.114825407821086	-14.2551881938588	4.16178842627292e-46	2.96200427709881e-44
NEK2	102.521801054539	1.44637261362607	0.101548094768128	14.2432274768785	4.93921769673392e-46	3.50280178863038e-44
SQRDL	1871.4751762946	0.993342795501233	0.069758835045091	14.2396700698794	5.19718418019735e-46	3.67267682067279e-44
TXNDC17	843.905998533133	1.42007656428224	0.0999371124662368	14.2097017738231	7.97644663395311e-46	5.61677132584515e-44
LAP3	2257.84047747562	0.828256158127398	0.0583547389750658	14.1934686483869	1.00559161099771e-45	7.05613719153606e-44
KLF15	67.4958334274972	-2.1458653865913	0.151267340544373	-14.1859133562398	1.11997972697187e-45	7.83121263126157e-44
CDH3	3316.87230189566	1.73310958264145	0.122239710773855	14.1779587964482	1.25442473973746e-45	8.74062105366719e-44
BIRC5	350.721833977076	1.74737333228773	0.123419751093917	14.1579716115134	1.6673771890762e-45	1.15775235623381e-43
SDR9C7	1583.28755463621	1.69983412080381	0.120088720879804	14.15481910666	1.7438590002212e-45	1.2066535470975e-43
HJURP	123.883131827452	1.62334499514441	0.114760202690422	14.1455396303505	1.98984375472324e-45	1.37209710533304e-43
CSTA	10486.3831114998	2.07545310083074	0.146934569463993	14.1250157018995	2.66340486907716e-45	1.83021835279206e-43
KIAA0101	183.784641428277	1.71746220668018	0.12161043285735	14.1226551565257	2.75415527819802e-45	1.88607582075361e-43
GBP5	245.609668847682	2.59027040208097	0.18352136338894	14.1142717896628	3.10203706734854e-45	2.11703406431924e-43
FAM115C	617.242008205263	1.27171946708885	0.0901090645626743	14.1131136280337	3.15341567614913e-45	2.14475316021501e-43
CCL20	70.4883867437657	4.67933261228271	0.33157492240715	14.1124442654225	3.18349528171226e-45	2.15784673380823e-43
LOC100506548	732.027210008812	-1.04421914522	0.0740752002440357	-14.0967441435176	3.97699213563717e-45	2.68655929759246e-43
C17orf96	247.530466362751	2.47612048959419	0.17567222439662	14.0951166190267	4.06975006017161e-45	2.73993172969932e-43
MX1	3101.04255377832	2.96400900283516	0.210326650136002	14.0924081704271	4.2289092695303e-45	2.83749844859258e-43
KIF4A	178.888825288337	1.66643967125474	0.118317683774135	14.0844514369967	4.73319856099226e-45	3.16520741353872e-43
FOXM1	448.472876296439	1.74167497815255	0.123831078302153	14.0649262045736	6.23879070808441e-45	4.15808097761559e-43
MREG	1030.54724980833	1.51068406848352	0.107458612896023	14.058287444537	6.8524445749885e-45	4.55185051634569e-43
NOS2	317.748054471771	5.00221500889099	0.35590600890409	14.0548765228603	7.19072226902129e-45	4.76068815206167e-43
FABP5P3	156.858469134555	4.17104948366649	0.296975726510319	14.0450855451365	8.25686233210364e-45	5.44843551503845e-43
FAM43A	1353.25511832056	2.07142503115648	0.147709560110761	14.0236355020163	1.1174065871847e-44	7.34906880178767e-43
SPTSSA	2179.88516481981	1.43343325747222	0.102298956645224	14.0121982127677	1.31277763875527e-44	8.60560288984044e-43
FAM108C1	741.249444619349	1.26065413521567	0.0899926952416191	14.0084051470064	1.3847993649241e-44	9.04796122760903e-43
CLSPN	147.932857635352	1.54704875650758	0.110538067031534	13.9956197720216	1.65778151238224e-44	1.07961666597233e-42
PRSS22	522.31284969945	3.15304099872299	0.225445884352725	13.9857997753015	1.90325179309062e-44	1.23543979585374e-42
IDH3A	1798.24871621095	1.03268491412567	0.0738763310645696	13.978562541541	2.10700739872491e-44	1.36326115070747e-42
GBP1	1203.46769151675	2.20195148759626	0.157623859046027	13.9696585334412	2.38768685394594e-44	1.53986484224708e-42
TMPRSS4	386.534113718135	2.67588455664726	0.191825986236782	13.9495415044772	3.16634332430414e-44	2.03544805699138e-42
NAMPT	5013.49098015242	2.18508934906709	0.156718228654765	13.9427899857178	3.48063397655017e-44	2.23029176478108e-42
SDC4	4626.11264755593	-1.11089285268777	0.0796915270766406	-13.9399117251124	3.6238814619435e-44	2.31463813376955e-42
H2AFY	4351.29910357019	0.878751949484711	0.0630642452930079	13.9342339768259	3.92387687572904e-44	2.49824339870697e-42
SYT9	13.4137225064273	-4.29429175257777	0.308615190808968	-13.9147128218841	5.15666367885444e-44	3.27267496153539e-42
GPR68	730.730003213827	1.93187285992417	0.139222921388935	13.8761120701329	8.84111550473944e-44	5.593198405665e-42
MAPK6	3206.61101470152	1.36097324462309	0.098120459174514	13.8704328951672	9.56974933477038e-44	6.03499888428177e-42
SPRR3	29.0699069563891	5.8346686927572	0.420830393666778	13.864656119342	1.03721989862938e-43	6.52041581699881e-42
CDC42SE1	2673.51336144769	0.718222845695945	0.051853992795058	13.8508686984736	1.2568286256263e-43	7.87612605392479e-42
PITX1	260.348881887362	3.24292990037091	0.234785842357952	13.8122889685434	2.14893202616341e-43	1.3424425522691e-41
CTLA4	49.7758627749128	2.98672028597799	0.21625104486432	13.8113565548407	2.17693111153425e-43	1.35568384970796e-41
SYT8	512.551902611822	-3.38669960488389	0.245257071686458	-13.8087745303162	2.25637404865646e-43	1.40077950285439e-41
CDKN3	113.360625716155	1.70227273413633	0.12327917648979	13.8082747030462	2.27208253151054e-43	1.40615095304168e-41
GCH1	381.478963050628	1.23088944183055	0.0891535787294532	13.8063940827976	2.33216726046339e-43	1.4372903763325e-41
MFHAS1	1160.39691833247	1.39922221626408	0.101347011518599	13.8062503797391	2.33682297235915e-43	1.4372903763325e-41
KLK10	4225.74935675276	2.26451596570854	0.164077645217626	13.8014899147594	2.49639197490412e-43	1.53071074695044e-41
EPB41L4B	863.962886315067	-1.1291382546611	0.0818543027901672	-13.7944886972605	2.75096405741108e-43	1.68163226184319e-41
TMPRSS11A	15.3823271606772	5.91033976079345	0.428937067115466	13.7790370987044	3.40787252759024e-43	2.07682213241034e-41
ADAM23	160.716811286252	2.00380133717152	0.145596699002284	13.7626838445017	4.27362283261426e-43	2.59648645757125e-41
HMGB3	678.555788213329	1.04206710773584	0.0757625026406288	13.754391307251	4.79297644068381e-43	2.90317430121419e-41
TTK	156.500837391247	1.73222690379794	0.125978811494956	13.7501448318339	5.08276738686128e-43	3.06937540864762e-41
LTB4R	3131.60645123945	1.50308690406165	0.109704558199483	13.7012256257255	9.98249137622074e-43	6.01000266300081e-41
CRY2	1824.82605218424	-1.57142005311536	0.11487606426808	-13.6792643718035	1.3505204342514e-42	8.10637687161502e-41
PHYHD1	359.912695513946	-1.48145861401235	0.108351338818231	-13.6727301219381	1.47746121588068e-42	8.84169582884991e-41
FUT2	562.816496295625	2.47755310009949	0.181242410698024	13.6698308666146	1.53752135656987e-42	9.17357053704323e-41
GOT2	2735.01211695837	0.940734812639519	0.068841948896648	13.6651391733816	1.63989948687551e-42	9.75519909685229e-41
S100A2	10392.4941366138	2.38259177139898	0.174451612849259	13.6576081612828	1.81859537267027e-42	1.07860025555277e-40
PDSS1	109.615467764053	1.36081388683297	0.099787417177832	13.6371290621527	2.40857464020235e-42	1.42427523531016e-40
ARG1	4560.92320244176	2.40108745586392	0.176118882168947	13.6333334977711	2.53720728649771e-42	1.49590138477297e-40
TPX2	627.158079588269	1.47568584912545	0.108416938711141	13.6112111877386	3.43503476598808e-42	2.01927353441329e-40
ARHGEF26	612.211760920624	-1.23649981366426	0.0909550539589912	-13.5946245958114	4.30966251819434e-42	2.52596925478167e-40
SH2D2A	49.7925332976189	2.57472898403311	0.189526825860753	13.5850372227771	4.91282148797952e-42	2.87104711473478e-40
PLA2G3	757.955792899678	2.2087052030061	0.162722513865598	13.5734456808502	5.75516302693958e-42	3.35347628072666e-40
ERCC6L	62.4923880122127	1.93664790114034	0.142849601038884	13.557251032246	7.17759672013349e-42	4.17012091658368e-40
CASP4	1509.22585841045	1.07400006652657	0.0792375418696529	13.5541820352443	7.48417701722508e-42	4.33560115114132e-40
STAT3	10322.3664339347	1.06494047378866	0.0785801914196023	13.55227640134	7.6810608326643e-42	4.43675884850244e-40
ATP12A	2743.55415885061	3.78051973574774	0.279286384172554	13.5363553327111	9.5406407683407e-42	5.49496789686397e-40
FGFBP1	2470.74548721951	2.27627340414646	0.168357982058007	13.5204364908708	1.18470776106227e-41	6.80370497476913e-40
CHAD	110.606493368376	-2.4231841839922	0.179367112701825	-13.5096347791495	1.37200388867637e-41	7.8566935326272e-40
CKMT1A	2216.8354430406	1.43096514643789	0.105982139711122	13.5019461801612	1.52299101584494e-41	8.69632233918569e-40
EFNB2	1640.62850468262	-1.24124320866536	0.0919343572883052	-13.5014073658321	1.53417158720112e-41	8.73513468278397e-40
ST6GALNAC1	89.6364226231695	2.25737145050167	0.167224997054925	13.4990072671985	1.58497441427248e-41	8.99868094804043e-40
UBE2F	596.140049299825	1.12208245849003	0.0831439462977822	13.4956603391336	1.65862374498558e-41	9.39007215627062e-40
NMI	473.664352756585	1.52713175032881	0.113433228776081	13.4628253714208	2.58826703783323e-41	1.46116106317112e-39
CKMT1B	3262.6857492777	1.48031438976464	0.110041580869419	13.4523184606122	2.98368290776932e-41	1.67962805045274e-39
UBE2L6	1726.68007582553	1.53575258916844	0.114178657765496	13.4504347767217	3.06067378752561e-41	1.71811569683973e-39
SGK1	2965.83132580468	1.34001064293766	0.0997293941006823	13.4364662998438	3.69672566835007e-41	2.06933564940675e-39
TAP2	2503.06834186181	1.46802799628694	0.109451535689155	13.4125847302515	5.10288440261555e-41	2.848467237404e-39
CYP27C1	213.917043990954	1.2435294574414	0.0927555001537298	13.4065306680511	5.53690030106916e-41	3.08210472624878e-39
IL17A	14.0268455966237	5.99479811842423	0.447333517998549	13.4011825119791	5.95073908110932e-41	3.30324034563639e-39
ALOX12B	4636.50644352895	2.21729132876282	0.165484039927901	13.3988228093106	6.14297797885805e-41	3.39105997680563e-39
UBE2C	193.841568811959	1.68728764811335	0.125927375280009	13.3988947547071	6.13702649046086e-41	3.39105997680563e-39
MCM10	114.69555660473	1.86795367561945	0.139432603261525	13.3968213454055	6.3108644377295e-41	3.47411343964291e-39
ZWINT	406.407178639294	1.40210875319634	0.104800763268119	13.3788028776968	8.04323843620243e-41	4.41558279770364e-39
IL20	25.7612861271345	4.70174633292051	0.353113477883302	13.3151143397431	1.89082761303082e-40	1.03517617232083e-38
AGR3	10.7107311574685	-5.70293408662115	0.42909389006364	-13.2906438862957	2.62311192021287e-40	1.43214724235622e-38
PCSK9	252.810714665245	2.47975137970986	0.186762505302518	13.2775654068955	3.12386470949353e-40	1.70088458827287e-38
PSME2	1731.68186056479	1.21604028191451	0.0917350781105684	13.2560009427235	4.1652215871843e-40	2.26170397246346e-38
CDC25A	92.2067335073139	1.90575640294473	0.143957031931997	13.2383696535572	5.26799915593799e-40	2.8527360646612e-38
STX6	1574.61030239319	0.620077728825762	0.0468747542588534	13.2283942311793	6.01589198918563e-40	3.2489077387667e-38
ANKH	2590.83857811993	-0.772901570780612	0.0584423307117874	-13.2250298947219	6.29122165301928e-40	3.38841797571266e-38
ENKUR	19.2026173842108	4.4168889386047	0.334366327363296	13.2097300988256	7.7100382843527e-40	4.14139199273802e-38
CACNA2D2	156.702673892162	-1.64871900308015	0.124927963349899	-13.1973575720786	9.08669230553104e-40	4.86773129743609e-38
YARS	1836.70766866534	0.883647119984682	0.0670670823927986	13.175571211065	1.21305823443137e-39	6.48091809537486e-38
TNFRSF9	50.0721911525133	2.40712057125409	0.18270409240559	13.1749680018686	1.22279271297979e-39	6.5154580706581e-38
RAP2B	1059.03359678484	0.801528825607968	0.06085196114685	13.1717829713605	1.27549459748487e-39	6.77814835698096e-38
AFAP1L2	1226.05503212273	1.28806943848659	0.0978511978610041	13.1635530953466	1.42236402653285e-39	7.53852934062409e-38
IL12RB2	144.684162002995	1.97234748840406	0.149898959843332	13.1578463951016	1.53396089692709e-39	8.10842778619712e-38
LOC285629	51.142688254865	3.15203375539997	0.239626574336024	13.1539407268742	1.61531390733614e-39	8.51586654640068e-38
RABIF	423.294996229648	0.801548490227084	0.0609538069511884	13.1500972674104	1.69955679418242e-39	8.9363503415481e-38
CDC20	493.047429660426	1.91254560117107	0.14566969203009	13.1293309851716	2.23623386894764e-39	1.17272811948391e-37
EPGN	55.7492413764693	4.34349926740444	0.331011355212236	13.12190412507	2.46658526748648e-39	1.29013415250579e-37
NETO2	165.872067710888	1.74978301064304	0.133504097285916	13.1065865858459	3.01882439596784e-39	1.57484640216877e-37
CLDN17	50.8517449655821	4.77960926737758	0.364828377735104	13.1009799650179	3.25033622668118e-39	1.69119321998179e-37
KRT16P3	8638.72229385624	2.13759803046668	0.163550027118731	13.0699949619382	4.88687638578014e-39	2.53608522437048e-37
